algorithm,dataset,n,k,d,i,ari,nmi,ci_sphere,ci_ellipsoid,ci_ellipsoid_norm,ci_mixture,ci_mixture_norm,mirkins_index,huberts_index,varinfo,vmeasure,obj,t
kmeans,ionosphere,351,2,33,10,0.17272431159329507,0.12986611168695172,0,1,1,0,0,0.4134798534798535,0.17304029304029303,1.167778636273384,0.12986611168695167,628.9034476777024,0.000212833
kmeans_hg,ionosphere,351,2,33,1,0.1776068547376861,0.1348569209344097,0,1,1,0,0,0.4110704110704111,0.17785917785917785,1.1615029962343564,0.13485692093440976,628.8960236346254,0.036417875
kmeans_hg,ionosphere,351,2,33,2,0.1776068547376861,0.1348569209344097,0,1,1,0,0,0.4110704110704111,0.17785917785917785,1.1615029962343564,0.13485692093440976,628.8960236346254,0.024769667
kmeans_hg,ionosphere,351,2,33,3,0.1776068547376861,0.1348569209344097,0,1,1,0,0,0.4110704110704111,0.17785917785917785,1.1615029962343564,0.13485692093440976,628.8960236346254,0.024858167
kmeans_hg,ionosphere,351,2,33,4,0.1776068547376861,0.1348569209344097,0,1,1,0,0,0.4110704110704111,0.17785917785917785,1.1615029962343564,0.13485692093440976,628.8960236346254,0.024848208
kmeans_hg,ionosphere,351,2,33,5,0.1776068547376861,0.1348569209344097,0,1,1,0,0,0.4110704110704111,0.17785917785917785,1.1615029962343564,0.13485692093440976,628.8960236346254,0.030268
kmeans_hg,ionosphere,351,2,33,6,0.1776068547376861,0.1348569209344097,0,1,1,0,0,0.4110704110704111,0.17785917785917785,1.1615029962343564,0.13485692093440976,628.8960236346254,0.026629333
kmeans_hg,ionosphere,351,2,33,7,0.1776068547376861,0.1348569209344097,0,1,1,0,0,0.4110704110704111,0.17785917785917785,1.1615029962343564,0.13485692093440976,628.8960236346254,0.023220625
kmeans_hg,ionosphere,351,2,33,8,0.1776068547376861,0.1348569209344097,0,1,1,0,0,0.4110704110704111,0.17785917785917785,1.1615029962343564,0.13485692093440976,628.8960236346254,0.022858334
kmeans_hg,ionosphere,351,2,33,9,0.1776068547376861,0.1348569209344097,0,1,1,0,0,0.4110704110704111,0.17785917785917785,1.1615029962343564,0.13485692093440976,628.8960236346254,0.026467291
kmeans_hg,ionosphere,351,2,33,10,0.1776068547376861,0.1348569209344097,0,1,1,0,0,0.4110704110704111,0.17785917785917785,1.1615029962343564,0.13485692093440976,628.8960236346254,0.022563833
gmm,ionosphere,351,2,33,1,0.37932141978933,0.28892395792507924,0,1,1,1,1,0.30977614977614976,0.38044770044770043,0.9476713993204939,0.2889239579250794,23.467928074584798,0.005014166
gmm,ionosphere,351,2,33,2,0.593114241001565,0.46935470066177,0,1,1,1,1,0.20252340252340253,0.594953194953195,0.6977626714427438,0.4693547006617697,28.189310938288003,0.009904125
gmm,ionosphere,351,2,33,3,0.722790016907664,0.6008691305446537,0,1,1,1,1,0.13756613756613756,0.7248677248677249,0.5169146367392595,0.6008691305446536,31.252661123850498,0.006657333
gmm,ionosphere,351,2,33,4,0.5929319371727748,0.4675266253709561,0,1,1,1,1,0.20252340252340253,0.594953194953195,0.698593511637336,0.4675266253709557,27.128577214115346,0.014565459
gmm,ionosphere,351,2,33,5,0.722790016907664,0.6008691305446537,0,1,1,1,1,0.13756613756613756,0.7248677248677249,0.5169146367392595,0.6008691305446536,31.17962586612514,0.007694875
gmm,ionosphere,351,2,33,6,0.5502464712651186,0.43559489135331836,0,1,1,1,1,0.22417582417582418,0.5516483516483517,0.7473779303815692,0.4355948913533185,27.790029121262194,0.005942084
gmm,ionosphere,351,2,33,7,0.4007628990162618,0.30657941562878166,0,1,1,1,1,0.29903133903133905,0.40193732193732196,0.9234825311103622,0.3065794156287819,23.882496094284416,0.008769916
gmm,ionosphere,351,2,33,8,0.7130934961400676,0.5896063514569069,0,1,1,1,1,0.14241758241758243,0.7151648351648352,0.5322594240014251,0.5896063514569065,31.306458578991247,0.005805834
gmm,ionosphere,351,2,33,9,0.6281854684126632,0.4996103543026049,0,1,1,1,1,0.18461538461538463,0.6307692307692307,0.6498862726962309,0.49961035430260486,26.64475059104139,0.004292625
gmm,ionosphere,351,2,33,10,0.5927412652923489,0.4660287655816246,0,1,1,1,1,0.20252340252340253,0.594953194953195,0.6989069456786368,0.4660287655816245,24.976807181188533,0.013291625
gmm_ms,ionosphere,351,2,33,1,0.6753174818977411,0.5505730732852644,0,1,1,1,1,0.1614977614977615,0.677004477004477,0.5889511181116651,0.5505730732852641,31.507375268584198,1.56462625
gmm_ms,ionosphere,351,2,33,2,0.6476254187330872,0.5265142840350545,0,1,1,1,1,0.17546601546601548,0.649067969067969,0.6239348703355261,0.5265142840350547,31.764279745443343,1.554455459
